"","weight"
"1",1.22358040190555
"2",1.70306811369431
"3",2.68292750578684
"4",1.42050835987278
"5",2.02149672276632
"6",0.659996969749702
"7",1.21492756995415
"8",0.685489606387771
"9",2.49461500028767
"10",1.145781829317
"11",0.948042192995906
"12",1.32464183838261
"13",3.03189858031639
"14",2.17009700222651
"15",1.88817080814341
"16",1.11402019735435
"17",1.44788846239912
"18",1.28046241650854
"19",1.28191887407634
"20",2.19075991391228
"21",0.531677533641395
"22",2.75501524491396
"23",0.565442304563828
"24",1.85874393060186
"25",0.546268248894971
"26",1.94517891205853
"27",0.76266899773736
"28",0.897479247642301
"29",0.49260937869342
"30",0.574783437264319
"31",2.01201297222474
"32",3.30820555593613
"33",1.22610603109662
"34",0.362111861179257
"35",0.849879991475397
"36",0.68299633991571
"37",2.33597110438338
"38",3.16762308359845
"39",2.34683382445051
"40",1.00263163751908
"41",1.70170185415304
"42",0.578285224715518
"43",1.69774102855043
"44",2.84668860246965
"45",2.32706016254507
"46",2.66604899798918
"47",2.94253105334265
"48",1.67720004774247
"49",1.4750799978382
"50",2.06286208965132
"51",1.421649274272
"52",1.52807362382771
"53",3.00842972347367
"54",1.57963976961427
"55",1.90155962295102
"56",1.15732450069375
"57",2.05489659114699
"58",0.52196417607492
"59",0.487328431119521
"60",2.28651883897763
"61",2.1042376287049
"62",2.16770293165308
"63",2.06128401778562
"64",1.94527016115214
"65",1.7958006570652
"66",2.55729955224106
"67",2.33857328266592
"68",0.922182736001277
"69",0.903265741969441
