"","V1","V2"
"1",1,2
"2",3,4
"3",4,5
"4",3,6
"5",4,6
"6",5,6
"7",5,7
"8",1,8
"9",6,8
"10",1,9
"11",5,10
"12",6,10
"13",5,11
"14",7,12
"15",8,12
"16",10,12
"17",7,13
"18",11,14
"19",13,14
"20",10,15
"21",9,16
"22",15,16
"23",12,17
"24",13,17
"25",12,21
"26",14,22
"27",15,23
"28",21,23
"29",17,24
"30",21,24
"31",23,25
"32",24,26
"33",18,27
"34",20,27
"35",26,27
"36",22,28
"37",11,30
"38",19,30
"39",21,30
"40",26,31
"41",21,32
"42",23,32
"43",29,32
"44",30,32
"45",14,33
"46",21,33
"47",24,33
"48",32,34
"49",30,35
"50",33,35
