"","V1","V2"
"1",4,6
"2",5,6
"3",3,7
"4",4,7
"5",3,8
"6",7,8
"7",6,11
"8",6,12
"9",7,12
"10",8,13
"11",8,14
"12",9,14
"13",13,14
"14",2,15
"15",10,16
"16",15,16
"17",15,17
"18",16,18
"19",14,19
"20",12,20
"21",13,20
"22",1,21
"23",11,21
"24",15,21
"25",11,22
"26",12,22
"27",15,23
"28",16,23
"29",20,23
"30",21,23
"31",15,24
"32",17,24
"33",13,25
"34",14,25
"35",22,26
"36",26,27
"37",20,28
"38",25,29
"39",23,30
"40",19,31
"41",30,31
"42",27,32
"43",28,33
"44",29,34
"45",30,34
"46",33,35
"47",34,35
"48",21,36
"49",24,36
"50",32,37
"51",33,37
"52",32,38
"53",34,39
"54",35,40
"55",37,40
"56",37,41
"57",38,41
