"","weight"
"1",3.83710320423384
"2",0.963362205886425
"3",1.1677794912289
"4",0.984941084066817
"5",0.903396425092766
"6",0.829942166781015
"7",0.55066232856665
"8",3.80076163403402
"9",0.838585117766366
"10",0.670689943326117
"11",0.878746835053374
"12",0.597692228385487
"13",0.870924221840297
"14",0.823409982925784
"15",0.917562531804788
"16",0.660224204472866
"17",0.603738354049411
"18",1.36704059903449
"19",0.603738354049411
"20",0.577754273344515
"21",0.922146582348927
"22",0.949503027690772
"23",1.21492762751417
"24",0.800592992526528
"25",0.726122800013019
"26",1.23372646886165
"27",0.774848152494079
"28",1.19038859208232
"29",0.543578403367509
"30",1.21926533650799
"31",0.560579165258663
"32",0.567570259770474
"33",1.26971807906648
"34",0.532372990198861
"35",1.28046241650854
"36",0.55999017827575
"37",2.75501524491396
"38",1.22610603109662
"39",0.362111861179257
"40",0.849879991475397
"41",0.68299633991571
"42",3.16762308359845
"43",2.34683382445051
"44",0.610655385223369
"45",1.02234827692485
"46",2.84668860246965
"47",2.32706016254507
"48",2.66604899798918
"49",2.94253105334265
"50",1.19322420351873
"51",1.04868298309059
"52",0.57974132222148
"53",1.24201006439159
"54",0.725021378525629
"55",1.421649274272
"56",0.935290725422232
"57",1.52807362382771
"58",3.00842972347367
"59",1.15732450069375
"60",0.502159336989955
