"","V1","V2"
"1",1,2
"2",3,4
"3",3,5
"4",5,7
"5",5,8
"6",4,9
"7",3,10
"8",4,10
"9",9,10
"10",3,11
"11",2,12
"12",11,12
"13",3,13
"14",6,13
"15",7,13
"16",11,14
"17",9,15
"18",1,16
"19",10,16
"20",1,17
"21",12,17
"22",9,18
"23",10,18
"24",7,19
"25",13,19
"26",9,20
"27",15,21
"28",16,21
"29",18,21
"30",15,22
"31",20,24
"32",22,24
"33",18,25
"34",17,26
"35",25,26
"36",21,27
"37",22,27
"38",23,28
"39",21,29
"40",24,30
"41",25,31
"42",29,31
"43",26,32
"44",27,33
"45",29,33
"46",31,34
"47",32,34
"48",30,35
"49",20,37
"50",28,37
"51",29,37
"52",28,38
"53",29,39
"54",31,39
"55",36,39
"56",37,39
"57",24,40
"58",29,40
"59",33,40
"60",39,41
"61",37,42
"62",40,42
