"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",2,6
"5",3,7
"6",2,8
"7",3,8
"8",2,9
"9",5,10
"10",4,11
"11",6,12
"12",7,12
"13",8,12
"14",6,13
"15",10,14
"16",10,15
"17",11,16
"18",15,17
"19",16,17
"20",14,18
"21",15,18
"22",14,19
"23",18,19
"24",9,20
"25",13,20
"26",8,21
"27",12,22
"28",13,22
"29",17,23
"30",17,24
"31",18,24
"32",19,25
"33",12,26
"34",20,27
"35",21,28
"36",26,28
"37",22,29
"38",26,29
"39",28,30
"40",29,31
"41",24,32
"42",25,32
"43",9,33
"44",23,33
"45",26,33
"46",23,34
"47",24,34
"48",26,35
"49",28,35
"50",32,35
"51",33,35
"52",20,36
"53",26,36
"54",29,36
"55",34,37
"56",37,38
"57",37,39
"58",32,40
"59",35,41
"60",41,42
"61",38,43
"62",39,43
"63",39,44
"64",41,45
"65",33,46
"66",36,46
