"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",3,6
"5",3,7
"6",4,7
"7",2,8
"8",5,8
"9",6,10
"10",9,10
"11",9,11
"12",10,11
"13",10,13
"14",7,14
"15",13,16
"16",14,16
"17",12,17
"18",14,17
"19",15,17
"20",8,19
"21",16,20
"22",19,20
"23",15,21
"24",19,25
"25",18,29
"26",22,29
"27",23,30
"28",24,30
"29",24,31
"30",25,31
"31",25,32
"32",26,32
"33",27,32
"34",27,33
"35",19,34
"36",29,34
"37",30,34
"38",16,35
"39",20,36
"40",35,36
"41",28,37
"42",35,37
"43",17,38
"44",21,38
"45",37,39
"46",35,42
"47",41,42
"48",30,43
"49",34,43
"50",19,44
"51",33,44
"52",36,44
"53",43,44
"54",36,45
"55",38,45
"56",38,46
"57",45,47
"58",44,48
"59",48,49
"60",42,50
"61",45,50
"62",48,50
"63",46,51
"64",40,52
"65",45,52
"66",51,52
