"","V1","V2"
"1",7,8
"2",1,9
"3",9,10
"4",2,11
"5",3,11
"6",8,12
"7",3,13
"8",4,13
"9",12,14
"10",4,15
"11",5,15
"12",5,16
"13",6,16
"14",6,17
"15",7,18
"16",17,18
"17",18,19
"18",15,20
"19",19,20
"20",10,21
"21",15,21
"22",10,22
"23",12,22
"24",21,22
"25",11,23
"26",21,23
"27",20,26
"28",20,27
"29",26,27
"30",18,29
"31",28,29
"32",23,30
"33",24,30
"34",25,30
"35",25,31
"36",26,31
"37",27,32
"38",27,33
"39",28,33
"40",30,34
"41",31,34
"42",22,35
"43",23,36
"44",35,37
"45",36,38
"46",36,39
"47",37,39
"48",35,40
"49",36,41
"50",37,41
"51",38,41
