"","V1","V2"
"1",2,3
"2",1,6
"3",10,11
"4",11,12
"5",3,13
"6",1,14
"7",14,15
"8",3,16
"9",4,16
"10",11,17
"11",4,18
"12",5,18
"13",7,19
"14",17,19
"15",5,20
"16",8,20
"17",1,21
"18",8,22
"19",9,22
"20",10,23
"21",23,24
"22",20,25
"23",24,25
"24",15,26
"25",20,26
"26",15,27
"27",17,27
"28",26,27
"29",19,28
"30",16,30
"31",26,30
"32",29,31
"33",25,33
"34",25,34
"35",33,34
"36",30,35
"37",31,35
"38",32,35
"39",32,36
"40",33,36
"41",34,37
"42",34,38
"43",35,39
"44",36,39
"45",27,40
"46",30,42
"47",40,43
"48",41,45
"49",42,45
"50",42,46
"51",43,46
"52",40,47
"53",44,47
"54",42,48
"55",43,48
"56",45,48
"57",47,49
