"","weight"
"1",0.757079256409766
"2",2.27400725593995
"3",1.65052876429309
"4",3.26014186797888
"5",0.82030482142289
"6",0.927340821813629
"7",1.62616112331289
"8",0.35350247495538
"9",1.14189710568516
"10",0.279071675341028
"11",0.322645316156341
"12",2.77140199143689
"13",0.988842252746592
"14",3.56194118427849
"15",0.71491328163659
"16",0.744731495285592
"17",0.347547118928071
"18",0.490918526795068
"19",0.421545964550407
"20",0.677610507579135
"21",1.2967362878702
"22",5.14824911980776
"23",4.10357600158984
"24",1.81248696506018
"25",2.0017242571147
"26",1.53909876224156
"27",2.43013534607197
"28",2.78118043271882
"29",3.45961688620063
"30",1.02451207907934
"31",0.813311748349863
"32",0.540462764707952
"33",2.6027833178474
"34",1.09448800823995
"35",2.61179038209202
"36",5.40479416794538
"37",3.42821075778968
"38",0.655643958250021
