"","V1","V2"
"1",1,2
"2",2,3
"3",3,7
"4",5,7
"5",3,8
"6",4,8
"7",2,9
"8",6,10
"9",6,11
"10",10,13
"11",7,15
"12",12,15
"13",12,17
"14",15,17
"15",6,18
"16",10,18
"17",15,19
"18",8,20
"19",16,21
"20",21,23
"21",22,23
"22",14,24
"23",18,24
"24",19,25
"25",20,25
"26",18,26
"27",20,26
"28",23,26
"29",21,27
"30",24,28
"31",24,29
"32",9,30
"33",25,31
"34",30,31
"35",27,32
"36",23,33
"37",32,33
"38",30,34
"39",30,36
"40",25,37
"41",31,38
"42",37,38
"43",35,39
"44",37,39
"45",26,40
"46",33,40
"47",39,41
"48",37,43
"49",42,43
"50",30,44
"51",38,44
"52",38,45
"53",40,45
"54",40,46
"55",45,47
"56",43,48
"57",45,48
"58",46,49
"59",45,50
"60",49,50
