"","V1","V2"
"1",1,4
"2",2,4
"3",5,7
"4",3,8
"5",7,10
"6",8,10
"7",6,11
"8",8,11
"9",9,11
"10",4,12
"11",10,13
"12",12,13
"13",9,15
"14",14,15
"15",12,18
"16",20,21
"17",16,24
"18",17,24
"19",17,25
"20",18,25
"21",18,26
"22",19,26
"23",19,28
"24",19,29
"25",12,30
"26",23,30
"27",24,30
"28",10,31
"29",13,32
"30",31,32
"31",20,33
"32",31,33
"33",11,34
"34",15,34
"35",22,35
"36",33,35
"37",22,36
"38",27,38
"39",37,38
"40",27,39
"41",36,39
"42",31,40
"43",39,40
"44",24,41
"45",30,41
"46",12,42
"47",28,42
"48",32,42
"49",41,42
"50",32,43
"51",34,43
"52",34,44
"53",43,45
"54",42,46
"55",46,47
"56",40,48
"57",43,48
"58",46,48
"59",44,50
"60",49,50
"61",38,51
"62",43,51
"63",50,51
