"","weight"
"1",0.551199600864346
"2",0.709672882448054
"3",1.87433748295231
"4",0.49232204916031
"5",1.25112948970701
"6",1.03740088690107
"7",0.418406500964727
"8",2.58811224635807
"9",0.294930499867165
"10",1.37515090094782
"11",2.45101521827028
"12",3.5624940981916
"13",0.30002066598519
"14",0.532950091664084
"15",0.0715821205634045
"16",0.33496417731426
"17",0.364451642853707
"18",2.62080693677448
"19",0.479003131317982
"20",1.88306770988609
"21",1.31135654941322
"22",0.89878206524219
"23",1.12822870047197
"24",1.58254377510042
"25",2.86131092347219
"26",1.58610718431275
"27",1.83231913152687
"28",2.42287535788261
"29",2.74652944619403
"30",2.57967536748422
"31",2.5900519300518
"32",2.5203571177168
"33",1.98358992728731
"34",2.83065734481322
"35",0.790199974821011
"36",1.98001181823083
"37",0.757079256409766
"38",2.27400725593995
"39",1.34767985829586
"40",2.32861933407891
"41",2.18484530361367
"42",4.16060139847227
"43",4.75546946246514
"44",3.26014186797888
"45",2.45089779468363
"46",0.707053039206323
"47",2.1808441027777
"48",1.31777995135591
"49",2.77140199143689
