"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",4,6
"5",5,6
"6",3,7
"7",3,9
"8",6,9
"9",8,10
"10",8,11
"11",10,11
"12",4,13
"13",10,13
"14",13,14
"15",9,15
"16",12,16
"17",14,20
"18",19,21
"19",15,22
"20",16,23
"21",17,24
"22",20,24
"23",18,25
"24",23,25
"25",12,26
"26",22,26
"27",23,26
"28",25,26
"29",19,27
"30",20,27
"31",14,28
"32",15,28
"33",18,28
"34",24,30
"35",27,30
"36",21,31
"37",22,32
"38",22,33
"39",32,33
"40",14,34
"41",31,34
"42",26,35
"43",28,36
"44",30,37
"45",31,37
"46",32,38
"47",15,39
"48",33,39
"49",36,39
"50",29,40
"51",39,40
