"","weight"
"1",1.15219616415046
"2",2.13258622317033
"3",0.410312077047338
"4",2.28531485737386
"5",1.19844732869678
"6",2.15971386996951
"7",1.35905996920233
"8",3.18535775075373
"9",1.51456132204256
"10",3.27567168687303
"11",0.78276893151489
"12",2.50083506023537
"13",0.747144564186373
"14",2.67292143552701
"15",0.667026985923419
"16",0.734166193679781
"17",0.553393169263811
"18",0.623683412973557
"19",0.612013888786456
"20",0.680234959828055
"21",1.0275898988497
"22",1.5451734531187
"23",3.38235435746455
"24",0.902383510482894
"25",1.66859653679845
"26",1.54202496713252
"27",1.67354593612986
"28",3.16013053530985
"29",1.66330947216715
"30",1.74502865298223
"31",0.974496793138157
"32",0.589161947380152
"33",0.533778231745277
