"","weight"
"1",0.493405512896679
"2",0.748932573687852
"3",0.471517762175049
"4",1.11290790275642
"5",2.97305297627088
"6",1.31156395193753
"7",1.03880171354888
"8",1.04177732746536
"9",1.02308161946684
"10",0.840407044279662
"11",0.7053339633039
"12",0.509313263660164
"13",0.360317915208901
"14",0.972749197233741
"15",3.16006265772035
"16",2.05672069089017
"17",2.0234398929351
"18",2.22866080869474
"19",1.4952257355171
"20",1.20016665489632
"21",1.3197181511916
"22",1.32213312450316
"23",1.28540421610135
"24",1.43606441369464
"25",1.50270056861658
"26",1.07927216228337
"27",1.46335949026187
"28",0.894033556303453
"29",0.913221002916947
"30",0.612242599073695
"31",1.03907843783093
"32",0.829684277202265
"33",0.40521599198843
"34",0.988269193993142
"35",0.840514128115587
"36",3.5024290148483
"37",3.04102680010428
"38",1.97275467296597
"39",1.0506778765334
"40",1.06579782312884
"41",0.413793426586719
"42",1.09021282306122
"43",1.46907079498394
"44",1.18214889136852
