"","weight"
"1",1.04333168255375
"2",1.13213294248566
"3",1.20959538689192
"4",1.31562304628413
"5",1.42616303420565
"6",1.37812771534465
"7",0.577352578590681
"8",1.39096692988792
"9",0.798425951537504
"10",1.23666042232589
"11",1.35956794604613
"12",1.28714451412955
"13",1.38037820865512
"14",1.40970954462286
"15",1.16312733625267
"16",1.40564042340892
"17",1.30724901995996
"18",0.475109461324736
"19",1.30162052851521
"20",0.394903785948033
"21",1.72433436499583
"22",1.15591911464036
"23",1.04435099427029
"24",1.07274228043537
"25",0.524141202771141
"26",1.13364941627195
"27",0.718318174468417
"28",1.41665097984118
"29",0.989961615510246
