"","weight"
"1",1.04333168255375
"2",1.13213294248566
"3",0.577352578590681
"4",1.23666042232589
"5",1.38037820865512
"6",1.40970954462286
"7",1.16312733625267
"8",1.40564042340892
"9",1.30724901995996
"10",0.475109461324736
"11",1.30162052851521
"12",0.394903785948033
"13",1.15591911464036
"14",1.04435099427029
"15",1.07274228043537
"16",0.524141202771141
"17",1.13364941627195
"18",0.718318174468417
"19",1.41665097984118
"20",0.381797065712076
"21",0.828924604572209
"22",0.854272204829421
"23",0.667834710212341
"24",0.989961615510246
"25",0.866953170709661
"26",0.671140075039
"27",1.09907051646693
"28",0.416496098542745
"29",1.04374134714648
"30",1.88548906140399
"31",2.01554483957211
"32",1.09213964333095
"33",1.21270936333692
"34",0.406196996347661
"35",1.22148475214356
"36",1.28948400602276
"37",1.36834973619037
"38",1.37472033525511
"39",1.06789699881655
"40",1.2263213280439
"41",0.462087653892987
"42",1.40025854755789
"43",2.36429693553999
"44",0.870239047599691
"45",1.27995351455072
"46",1.33270401826368
"47",1.09034352425284
"48",2.36978817662425
"49",2.00595837453004
"50",2.12553522606404
"51",1.48558035797791
