"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",3,4
"5",3,5
"6",4,6
"7",3,7
"8",6,8
"9",5,9
"10",7,9
"11",5,11
"12",8,12
"13",10,13
"14",10,14
"15",12,14
"16",7,15
"17",12,15
"18",9,16
"19",11,16
"20",9,17
"21",15,17
"22",11,18
"23",17,18
"24",10,19
"25",15,20
"26",19,21
"27",16,22
"28",14,23
"29",19,23
"30",20,23
"31",18,24
"32",20,25
"33",22,25
"34",22,26
"35",21,27
"36",21,28
"37",23,28
"38",27,29
"39",28,30
"40",29,30
"41",25,31
"42",28,32
"43",31,33
"44",31,34
"45",33,34
"46",32,35
"47",33,35
"48",32,36
