"","weight"
"1",1.04333168255375
"2",1.13213294248566
"3",1.20959538689192
"4",1.42616303420565
"5",1.37812771534465
"6",0.577352578590681
"7",1.39096692988792
"8",0.798425951537504
"9",1.23666042232589
"10",1.35956794604613
"11",1.28714451412955
"12",1.38037820865512
"13",1.40970954462286
"14",1.16312733625267
"15",1.40564042340892
"16",1.30724901995996
"17",0.475109461324736
"18",1.30162052851521
"19",0.394903785948033
"20",1.15591911464036
"21",1.04435099427029
"22",1.07274228043537
"23",0.524141202771141
"24",1.13364941627195
"25",0.718318174468417
"26",1.41665097984118
"27",0.381797065712076
"28",0.667834710212341
"29",0.989961615510246
"30",0.866953170709661
"31",0.671140075039
"32",1.09907051646693
"33",0.416496098542745
"34",1.04374134714648
"35",1.88548906140399
"36",2.01554483957211
"37",1.21270936333692
"38",1.22148475214356
"39",1.28948400602276
"40",1.37472033525511
"41",1.06789699881655
"42",1.2263213280439
"43",0.462087653892987
