"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",7,8
"5",5,11
"6",10,11
"7",5,12
"8",2,14
"9",6,15
"10",8,17
"11",9,18
"12",17,18
"13",9,19
"14",10,19
"15",16,19
"16",11,20
"17",12,20
"18",12,21
"19",13,21
"20",10,22
"21",11,22
"22",20,23
"23",4,24
"24",8,24
"25",6,25
"26",14,25
"27",15,25
"28",24,25
"29",19,26
"30",23,26
"31",23,27
"32",24,27
"33",18,28
"34",26,28
"35",27,29
"36",24,30
"37",30,31
"38",29,32
"39",30,32
"40",28,33
"41",28,34
"42",26,35
"43",29,35
"44",32,36
"45",33,37
"46",36,37
"47",29,38
"48",33,38
"49",35,38
"50",34,39
