"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",6,7
"5",9,10
"6",2,12
"7",5,13
"8",7,15
"9",8,16
"10",15,16
"11",8,17
"12",9,17
"13",14,17
"14",10,18
"15",11,18
"16",18,19
"17",4,20
"18",7,20
"19",5,21
"20",12,21
"21",13,21
"22",20,21
"23",17,22
"24",19,22
"25",19,23
"26",20,23
"27",16,25
"28",22,25
"29",23,26
"30",20,27
"31",24,28
"32",27,28
"33",28,29
"34",26,30
"35",27,30
"36",25,31
"37",25,32
"38",22,33
"39",26,33
"40",30,34
"41",31,35
"42",34,35
"43",35,36
"44",26,37
"45",31,37
"46",33,37
"47",35,38
"48",36,38
"49",34,39
