"","V1","V2"
"1",2,3
"2",1,5
"3",4,6
"4",3,7
"5",1,8
"6",4,10
"7",4,11
"8",5,11
"9",4,13
"10",9,13
"11",12,13
"12",12,15
"13",3,16
"14",10,16
"15",10,17
"16",14,18
"17",12,20
"18",18,21
"19",15,22
"20",19,22
"21",18,23
"22",20,24
"23",22,24
"24",16,25
"25",23,25
"26",22,26
"27",11,27
"28",25,27
"29",23,28
"30",20,29
"31",25,30
"32",26,32
"33",22,33
"34",28,34
"35",27,35
"36",33,35
"37",28,36
"38",30,36
"39",30,37
"40",31,37
"41",27,38
"42",29,39
"43",35,39
"44",32,40
"45",33,40
"46",37,43
"47",39,44
"48",40,45
"49",42,46
"50",45,46
"51",41,47
"52",46,47
"53",38,48
"54",46,48
"55",47,48
"56",34,49
"57",36,49
"58",36,50
"59",43,50
"60",49,50
