"","V1","V2"
"1",1,3
"2",2,5
"3",2,9
"4",3,6
"5",3,7
"6",4,9
"7",5,44
"8",7,13
"9",8,9
"10",8,13
"11",8,14
"12",8,28
"13",10,14
"14",10,16
"15",11,12
"16",11,13
"17",12,15
"18",13,37
"19",14,17
"20",15,23
"21",16,17
"22",17,18
"23",18,30
"24",18,38
"25",19,20
"26",19,29
"27",19,30
"28",20,40
"29",21,22
"30",22,23
"31",22,41
"32",23,24
"33",23,31
"34",24,32
"35",24,37
"36",25,33
"37",25,34
"38",26,35
"39",27,35
"40",28,29
"41",28,38
"42",28,45
"43",29,40
"44",30,38
"45",31,32
"46",31,41
"47",32,33
"48",33,46
"49",34,42
"50",35,36
"51",36,42
"52",36,43
"53",37,38
"54",37,43
"55",37,48
"56",39,44
"57",42,46
"58",42,54
"59",43,47
"60",44,49
"61",44,50
"62",45,51
"63",46,53
"64",47,52
"65",47,54
"66",47,58
"67",48,49
"68",48,52
"69",49,51
"70",51,55
"71",52,56
"72",53,57
"73",53,58
"74",54,58
"75",56,57
"76",56,59
