"","weight"
"1",2.70807477744133
"2",2.46206600233592
"3",1.91900599263839
"4",0.615220285809931
"5",1.77269094905751
"6",2.15126967176518
"7",1.91225756641647
"8",1.13863567518472
"9",1.48243569857969
"10",1.33689042140161
"11",0.3987480408454
"12",0.820156082721751
"13",2.30167126324205
"14",0.875739915989248
"15",1.27200000010257
"16",0.523922895426736
"17",0.380421083032803
"18",2.33635699328211
"19",2.82987791252239
"20",0.636401603243523
"21",1.03942849688568
"22",0.54997436327418
"23",1.67545844474253
"24",0.978583159535972
"25",1.0538861417525
"26",2.31393517612785
"27",3.91158292766421
"28",2.81443706615212
"29",2.59036398985491
"30",1.74719804187843
"31",1.41322468135451
"32",3.214682099387
"33",0.675215521504959
"34",0.669014948033419
"35",0.509607692325661
"36",0.448258853799965
"37",0.256415677471332
