"","weight"
"1",0.831341686592156
"2",0.879886356337203
"3",0.392618135053868
"4",0.773085376985939
"5",0.873018327421739
"6",0.33190239586149
"7",0.488569340019488
"8",0.280785327499836
"9",2.82987791252239
"10",1.52738207342183
"11",1.39194094701934
"12",1.54667255687488
"13",1.85435271712529
"14",2.31393517612785
"15",1.72528449843775
"16",1.23204870044092
"17",0.865231183045745
"18",1.74719804187843
"19",0.675215521504959
"20",1.85634479540576
"21",0.448258853799965
"22",1.00798611172206
"23",1.01405571853721
"24",0.453683810708207
"25",1.09589050573797
"26",0.665973723017752
"27",0.252723168902491
"28",1.25975434103442
"29",1.44030691179688
"30",0.692964645575719
"31",1.35701731747491
"32",0.454894493108349
"33",1.09088001188284
"34",0.689075467484773
"35",0.685819947191482
"36",0.422984633409957
"37",0.718328615856012
"38",0.283823889580188
"39",4.09521235098506
"40",1.43205062756967
"41",1.35724021401672
"42",1.0692969655586
