"","weight"
"1",1.58496056715725
"2",1.94526502065714
"3",1.8133162991274
"4",1.05453733918727
"5",2.09126373259982
"6",1.11739026305003
"7",0.798901746323913
"8",1.30170081052872
"9",0.980726261474429
"10",1.01412474587891
"11",1.70293863622836
"12",1.72372880681183
"13",1.05868030992089
"14",2.99435151576651
"15",1.62030274994425
"16",1.43412865552694
"17",2.11860803356813
"18",1.15977411608907
"19",1.42948417271193
"20",1.54083775917392
"21",1.45128529250891
"22",1.63286374190826
"23",0.967742217455109
"24",1.33784191919045
"25",1.45210226929887
"26",1.51845842878427
"27",1.29186725337935
"28",1.7856416213398
"29",2.74637870697886
"30",0.941719597331532
"31",1.24186351921279
"32",0.607477571693507
"33",0.873570260540804
"34",1.35263483623294
"35",0.859874409314897
"36",1.15869927070749
"37",1.04534396245936
"38",1.22480888303854
"39",3.31071004504647
"40",3.36664061049879
"41",2.390370054978
"42",0.513011695694864
"43",0.506605368862285
"44",0.912406050147161
"45",0.85021409060686
"46",0.608358446760475
"47",1.62448176352891
"48",1.15031691283161
"49",1.14261498317227
"50",0.5408326915779
"51",1.80556251621238
