"","V1","V2"
"1",1,5
"2",2,6
"3",3,6
"4",4,8
"5",5,7
"6",6,7
"7",6,9
"8",7,9
"9",7,12
"10",8,10
"11",8,11
"12",8,15
"13",9,10
"14",9,14
"15",9,22
"16",10,14
"17",11,16
"18",12,14
"19",12,20
"20",13,23
"21",14,15
"22",14,22
"23",15,26
"24",16,17
"25",16,21
"26",17,18
"27",17,21
"28",18,19
"29",18,24
"30",19,24
"31",19,25
"32",20,26
"33",20,27
"34",21,25
"35",21,34
"36",22,23
"37",22,27
"38",22,28
"39",23,33
"40",23,42
"41",24,36
"42",25,26
"43",25,35
"44",26,27
"45",26,43
"46",27,28
"47",27,30
"48",27,31
"49",27,40
"50",28,29
"51",28,30
"52",29,30
"53",29,31
"54",29,37
"55",29,38
"56",30,39
"57",30,40
"58",31,40
"59",31,41
"60",32,34
"61",32,41
"62",33,42
"63",34,43
"64",34,44
"65",35,36
"66",35,45
"67",39,46
"68",40,48
"69",43,45
"70",44,45
"71",45,47
"72",46,48
"73",48,49
