"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,5
"5",4,5
"6",2,6
"7",4,8
"8",5,8
"9",6,8
"10",3,9
"11",8,9
"12",6,11
"13",4,13
"14",8,13
"15",7,14
"16",13,14
"17",10,15
"18",12,15
"19",9,16
"20",11,16
"21",15,16
"22",11,17
"23",13,17
"24",16,17
"25",13,18
"26",17,18
"27",18,19
"28",17,20
"29",18,20
"30",19,20
"31",17,21
"32",19,21
"33",14,23
"34",12,24
"35",22,24
"36",15,25
"37",19,26
"38",19,27
"39",20,28
"40",17,29
"41",20,29
"42",21,29
"43",21,30
"44",22,30
"45",14,31
"46",23,31
"47",16,32
"48",24,32
"49",25,33
"50",32,33
"51",28,34
"52",26,35
"53",34,35
"54",29,36
"55",34,36
"56",35,37
"57",36,37
