"","V1","V2"
"1",1,2
"2",1,4
"3",4,6
"4",2,7
"5",5,7
"6",4,8
"7",7,9
"8",8,11
"9",7,12
"10",9,13
"11",3,14
"12",10,14
"13",10,15
"14",14,15
"15",8,16
"16",12,16
"17",9,17
"18",12,17
"19",13,17
"20",14,18
"21",16,18
"22",17,18
"23",16,20
"24",11,21
"25",19,23
"26",21,25
"27",22,26
"28",14,27
"29",24,27
"30",14,28
"31",27,28
"32",23,29
"33",23,30
"34",26,30
"35",29,30
"36",18,31
"37",22,31
"38",23,31
"39",20,32
"40",21,32
"41",25,32
"42",31,32
"43",30,33
"44",32,34
"45",30,35
"46",31,35
"47",33,35
"48",25,36
"49",36,37
"50",34,38
"51",36,38
"52",37,38
"53",35,39
"54",38,39
"55",24,40
"56",27,40
"57",29,40
"58",34,40
"59",40,41
