"","V1","V2"
"1",1,6
"2",2,6
"3",3,7
"4",5,7
"5",2,8
"6",4,8
"7",4,9
"8",9,10
"9",1,11
"10",7,11
"11",8,12
"12",9,12
"13",6,13
"14",12,14
"15",10,15
"16",13,16
"17",7,17
"18",14,17
"19",14,18
"20",6,19
"21",16,19
"22",14,20
"23",15,20
"24",17,20
"25",13,21
"26",16,21
"27",15,24
"28",18,25
"29",20,25
"30",18,26
"31",19,26
"32",16,27
"33",19,27
"34",17,28
"35",22,28
"36",23,28
"37",27,29
"38",26,31
"39",17,32
"40",30,32
"41",17,33
"42",25,33
"43",31,33
"44",32,33
"45",31,34
"46",28,35
"47",34,36
"48",30,37
"49",32,37
