"","V1","V2"
"1",1,2
"2",1,15
"3",2,11
"4",2,13
"5",3,12
"6",4,5
"7",4,6
"8",4,11
"9",4,25
"10",5,11
"11",5,26
"12",6,16
"13",7,8
"14",8,9
"15",8,28
"16",10,12
"17",10,17
"18",10,18
"19",10,24
"20",11,19
"21",11,25
"22",11,26
"23",12,18
"24",13,19
"25",13,21
"26",14,20
"27",14,22
"28",15,21
"29",16,25
"30",16,27
"31",17,24
"32",18,20
"33",18,30
"34",19,35
"35",19,45
"36",20,26
"37",20,43
"38",21,29
"39",22,23
"40",24,30
"41",25,31
"42",26,32
"43",27,31
"44",28,32
"45",28,33
"46",29,37
"47",30,36
"48",31,34
"49",31,40
"50",32,34
"51",33,39
"52",33,49
"53",34,41
"54",34,48
"55",35,41
"56",35,42
"57",35,47
"58",37,43
"59",37,44
"60",37,46
"61",38,46
"62",40,48
"63",41,56
"64",42,45
"65",42,47
"66",42,53
"67",43,46
"68",43,54
"69",43,59
"70",43,60
"71",44,51
"72",44,52
"73",45,52
"74",45,53
"75",46,51
"76",47,48
"77",48,55
"78",49,54
"79",50,54
"80",51,60
"81",52,58
"82",54,61
"83",57,59
"84",57,62
"85",58,60
"86",59,60
"87",59,62
