"","V1","V2"
"1",3,4
"2",1,6
"3",3,6
"4",4,6
"5",2,7
"6",5,7
"7",5,9
"8",5,10
"9",7,10
"10",6,11
"11",8,12
"12",10,12
"13",8,13
"14",14,15
"15",13,16
"16",15,16
"17",5,17
"18",9,17
"19",3,18
"20",6,18
"21",4,19
"22",6,19
"23",12,19
"24",14,21
"25",10,22
"26",17,22
"27",19,23
"28",20,23
"29",23,24
"30",22,25
"31",21,26
"32",15,27
"33",12,28
"34",26,28
"35",26,29
"36",26,30
"37",27,30
"38",28,30
"39",29,33
"40",30,33
"41",28,34
"42",31,34
"43",32,34
"44",28,37
"45",35,37
"46",28,38
"47",33,38
"48",36,38
"49",37,38
"50",34,39
"51",35,40
"52",37,40
