"","V1","V2"
"1",2,3
"2",2,4
"3",5,6
"4",6,7
"5",1,8
"6",2,8
"7",3,8
"8",1,9
"9",4,11
"10",8,13
"11",9,13
"12",10,14
"13",12,14
"14",2,15
"15",8,15
"16",11,15
"17",3,16
"18",8,16
"19",14,16
"20",11,17
"21",6,18
"22",15,19
"23",17,19
"24",16,20
"25",18,20
"26",18,21
"27",19,22
"28",20,22
"29",13,23
"30",21,24
"31",19,25
"32",22,26
"33",23,26
"34",23,27
"35",14,28
"36",13,29
"37",27,29
"38",23,30
"39",27,30
"40",22,31
"41",25,31
"42",30,31
"43",21,32
"44",27,33
"45",29,33
"46",31,34
"47",26,35
"48",34,36
"49",35,36
"50",33,37
"51",35,37
"52",36,37
"53",34,38
"54",36,38
"55",30,39
"56",36,39
"57",38,39
"58",37,40
"59",38,41
"60",39,42
