"","V1","V2"
"1",1,5
"2",2,5
"3",3,6
"4",4,6
"5",1,7
"6",6,7
"7",5,9
"8",8,10
"9",9,12
"10",6,13
"11",10,13
"12",10,14
"13",5,15
"14",12,15
"15",10,16
"16",11,16
"17",13,16
"18",9,17
"19",12,17
"20",14,20
"21",16,20
"22",14,21
"23",15,21
"24",12,22
"25",15,22
"26",13,24
"27",18,24
"28",19,24
"29",22,25
"30",23,26
"31",21,27
"32",13,28
"33",26,28
"34",13,29
"35",20,29
"36",27,29
"37",28,29
"38",27,30
"39",26,32
"40",24,33
"41",30,34
"42",34,35
"43",35,36
"44",26,38
"45",28,38
"46",31,38
"47",37,38
"48",35,39
"49",38,39
