"","weight"
"1",1.33672136211104
"2",1.44257270185663
"3",0.757734122075531
"4",1.22335603968382
"5",0.791709542999845
"6",1.17853128936901
"7",1.86309527402549
"8",0.783025542309748
"9",1.0091209045745
"10",0.913313199368957
"11",0.812849924633461
"12",0.782432105740971
"13",1.35020887264111
"14",1.16914669726925
"15",1.12531284552245
"16",1.17055072502561
"17",2.30341537685493
"18",0.669369852378207
"19",0.737580504205745
"20",1.27356821602778
"21",1.03645984002935
"22",0.707742891160136
"23",1.2044206073923
"24",1.99652197606882
"25",1.34350623374066
"26",1.66407001086829
"27",1.43753573874448
"28",0.719444229565815
"29",0.694910066174595
"30",0.820548597116553
"31",0.823711114587537
"32",1.95785699206795
"33",1.64949234621415
"34",1.10546641738849
"35",1.29421791040336
