"","V1","V2"
"1",3,4
"2",5,6
"3",1,8
"4",3,8
"5",4,8
"6",2,9
"7",7,9
"8",6,11
"9",6,12
"10",7,12
"11",7,13
"12",9,13
"13",8,14
"14",10,15
"15",13,15
"16",10,16
"17",16,17
"18",7,18
"19",12,18
"20",3,19
"21",8,19
"22",4,20
"23",8,20
"24",15,20
"25",13,23
"26",18,23
"27",20,24
"28",21,24
"29",24,25
"30",23,26
"31",22,27
"32",26,30
"33",15,31
"34",27,31
"35",27,32
"36",27,33
"37",28,33
"38",31,33
"39",26,34
"40",29,34
"41",30,34
"42",29,36
"43",32,37
"44",33,37
"45",30,38
"46",31,39
"47",35,39
"48",36,39
"49",34,40
"50",38,41
"51",31,43
"52",41,43
"53",31,44
"54",37,44
"55",42,44
"56",43,44
"57",39,45
"58",41,46
"59",43,46
