"","weight"
"1",0.712437085030836
"2",0.784999999987543
"3",1.28414407317428
"4",1.54184499894836
"5",2.40448248121636
"6",1.42253358535266
"7",0.718348801223236
"8",0.935917197132176
"9",0.787832469389318
"10",2.44469241472873
"11",0.577232362578657
"12",0.865896529529699
"13",0.825649320512554
"14",1.38341642363332
"15",0.466497374777312
"16",1.37003642294983
"17",1.20933469326587
"18",0.67066191312378
"19",0.590753925736512
"20",0.596397685999802
"21",1.06399520707879
"22",1.7446286140236
"23",1.15117722391158
"24",2.15244290042496
"25",1.33811180442013
"26",1.33713312730984
"27",1.48248258107654
"28",1.55323050463917
"29",2.08924862200572
"30",1.57678438625965
"31",1.33089563829124
"32",0.573253522504363
"33",0.13297744214416
"34",0.770425856368791
"35",0.774909930292856
"36",0.895412753614032
"37",1.48193407412157
"38",1.64381537898192
"39",0.777936501973527
"40",1.42199331898028
