"","V1","V2"
"1",2,4
"2",1,7
"3",3,7
"4",3,8
"5",7,8
"6",2,10
"7",5,10
"8",5,11
"9",8,12
"10",6,13
"11",9,13
"12",7,14
"13",10,14
"14",11,14
"15",10,16
"16",4,17
"17",15,19
"18",15,20
"19",13,21
"20",17,23
"21",18,24
"22",7,25
"23",21,25
"24",7,26
"25",12,26
"26",22,26
"27",25,26
"28",19,27
"29",20,27
"30",20,28
"31",21,28
"32",19,29
"33",24,29
"34",27,29
"35",14,30
"36",18,30
"37",19,30
"38",16,31
"39",17,31
"40",23,31
"41",30,31
"42",28,32
"43",33,34
"44",34,35
"45",29,36
"46",31,37
"47",29,38
"48",30,38
"49",36,38
"50",23,39
"51",39,40
"52",37,41
"53",39,41
"54",40,41
"55",38,42
"56",41,42
"57",21,43
"58",25,43
"59",27,43
"60",37,43
"61",34,44
"62",43,44
