"","V1","V2"
"1",1,5
"2",1,14
"3",2,3
"4",2,15
"5",3,22
"6",4,6
"7",4,8
"8",5,14
"9",6,8
"10",7,9
"11",7,11
"12",8,9
"13",8,19
"14",9,14
"15",9,32
"16",10,18
"17",12,13
"18",12,18
"19",13,27
"20",14,20
"21",15,20
"22",15,23
"23",16,21
"24",17,21
"25",17,22
"26",18,26
"27",19,25
"28",21,24
"29",21,43
"30",22,24
"31",22,29
"32",23,28
"33",23,36
"34",24,30
"35",24,37
"36",25,31
"37",25,35
"38",26,32
"39",26,33
"40",26,34
"41",27,34
"42",27,38
"43",28,45
"44",29,36
"45",29,37
"46",30,35
"47",30,37
"48",31,35
"49",31,41
"50",32,34
"51",32,42
"52",32,53
"53",32,54
"54",33,39
"55",33,40
"56",34,39
"57",35,43
"58",36,42
"59",36,44
"60",37,42
"61",39,54
"62",40,50
"63",41,49
"64",42,59
"65",43,47
"66",43,48
"67",44,60
"68",45,51
"69",45,60
"70",46,52
"71",46,59
"72",47,56
"73",47,58
"74",47,59
"75",48,56
"76",48,57
"77",49,53
"78",49,57
"79",49,69
"80",50,54
"81",50,55
"82",51,60
"83",51,65
"84",52,58
"85",53,54
"86",53,69
"87",56,58
"88",56,69
"89",58,62
"90",58,64
"91",59,60
"92",59,64
"93",60,63
"94",61,62
"95",62,64
"96",62,68
"97",63,66
"98",63,69
"99",64,67
"100",65,66
"101",66,67
"102",69,70
