"","V1","V2"
"1",1,3
"2",1,12
"3",2,4
"4",2,6
"5",3,12
"6",4,6
"7",5,7
"8",5,9
"9",6,7
"10",6,14
"11",7,12
"12",7,26
"13",8,13
"14",10,11
"15",10,13
"16",11,21
"17",12,15
"18",13,20
"19",14,18
"20",16,32
"21",17,23
"22",17,33
"23",18,24
"24",18,31
"25",19,25
"26",19,30
"27",20,26
"28",20,27
"29",20,29
"30",21,29
"31",21,34
"32",22,32
"33",22,33
"34",23,31
"35",23,33
"36",24,31
"37",24,37
"38",25,30
"39",26,29
"40",26,38
"41",26,49
"42",26,50
"43",27,35
"44",27,36
"45",28,36
"46",29,35
"47",30,37
"48",31,39
"49",32,38
"50",32,40
"51",33,38
"52",35,50
"53",36,46
"54",37,45
"55",38,56
"56",39,43
"57",39,44
"58",40,57
"59",41,47
"60",41,57
"61",42,48
"62",42,56
"63",43,53
"64",43,55
"65",43,56
"66",44,53
"67",44,54
"68",45,49
"69",45,54
"70",45,70
"71",46,50
"72",46,51
"73",47,57
"74",47,66
"75",48,55
"76",49,50
"77",49,70
"78",51,59
"79",52,58
"80",53,55
"81",53,70
"82",54,58
"83",55,63
"84",55,65
"85",56,57
"86",56,65
"87",57,64
"88",58,61
"89",59,60
"90",60,62
"91",60,71
"92",61,63
"93",63,65
"94",64,68
"95",64,70
"96",65,69
"97",66,67
"98",66,68
"99",67,68
"100",68,69
"101",70,71
