"","V1","V2"
"1",1,2
"2",2,10
"3",2,12
"4",3,11
"5",4,5
"6",4,6
"7",4,10
"8",4,25
"9",5,10
"10",5,26
"11",6,14
"12",7,27
"13",8,15
"14",9,11
"15",9,15
"16",9,16
"17",9,24
"18",10,17
"19",10,25
"20",10,26
"21",11,16
"22",12,17
"23",12,19
"24",13,18
"25",13,20
"26",14,25
"27",15,24
"28",16,18
"29",16,29
"30",17,35
"31",17,45
"32",18,26
"33",18,43
"34",19,28
"35",20,23
"36",21,22
"37",21,28
"38",22,23
"39",22,38
"40",24,29
"41",25,30
"42",26,31
"43",27,31
"44",27,32
"45",28,37
"46",29,36
"47",30,33
"48",31,33
"49",32,49
"50",33,40
"51",33,48
"52",34,41
"53",34,50
"54",35,40
"55",36,42
"56",36,47
"57",37,43
"58",37,44
"59",37,46
"60",38,46
"61",38,51
"62",39,49
"63",39,50
"64",41,47
"65",41,50
"66",42,47
"67",42,54
"68",43,46
"69",43,55
"70",43,61
"71",43,62
"72",44,52
"73",44,53
"74",45,53
"75",46,52
"76",49,55
"77",49,56
"78",50,55
"79",52,62
"80",53,60
"81",54,59
"82",55,66
"83",56,67
"84",57,66
"85",58,64
"86",58,66
"87",59,61
"88",59,65
"89",59,70
"90",60,62
"91",60,63
"92",61,62
"93",61,70
"94",64,70
"95",66,67
"96",66,69
"97",67,68
"98",68,70
"99",70,71
