"","weight"
"1",1.480743056461
"2",0.858736863321633
"3",1.54112426489269
"4",1.42157518270167
"5",0.700713921137039
"6",0.657081425154216
"7",3.74358331013357
"8",3.73378842478339
"9",1.34111297069367
"10",1.12692679448343
"11",0.296114842876435
"12",0.344831843242867
"13",1.23013048086027
"14",0.762366683365875
"15",1.40324117678777
"16",1.2622456179406
"17",0.805784710909993
"18",5.72634228808451
"19",1.11522374473885
"20",0.808811473721684
"21",1.32969921430131
"22",0.754599894202012
"23",1.46054921196891
"24",1.45123630066131
"25",1.56044064296876
"26",1.43458824046898
"27",1.36595790563435
"28",1.55879595828887
"29",0.437196751975128
"30",0.746160840576279
