"","V1","V2"
"1",2,3
"2",2,4
"3",3,5
"4",1,6
"5",6,8
"6",7,8
"7",8,9
"8",6,10
"9",5,11
"10",1,12
"11",5,12
"12",2,13
"13",11,13
"14",1,14
"15",12,14
"16",10,15
"17",13,15
"18",11,16
"19",12,16
"20",6,17
"21",9,18
"22",17,18
"23",19,20
"24",16,21
"25",8,22
"26",10,23
"27",10,24
"28",23,24
"29",15,25
"30",21,26
"31",17,27
"32",20,28
"33",22,29
"34",10,30
"35",20,30
"36",24,30
"37",27,31
"38",24,32
"39",25,33
"40",25,34
"41",26,34
"42",21,35
"43",32,36
"44",33,36
"45",31,37
"46",34,37
"47",35,37
"48",29,38
"49",30,38
