"","V1","V2"
"1",1,8
"2",1,11
"3",2,5
"4",2,6
"5",2,13
"6",3,4
"7",4,7
"8",4,10
"9",4,11
"10",5,8
"11",5,15
"12",6,9
"13",8,11
"14",9,12
"15",10,16
"16",10,17
"17",11,17
"18",12,14
"19",12,15
"20",13,14
"21",14,22
"22",15,19
"23",15,20
"24",16,18
"25",16,26
"26",17,18
"27",17,19
"28",17,25
"29",18,25
"30",18,26
"31",19,23
"32",19,27
"33",20,22
"34",20,23
"35",21,29
"36",22,29
"37",23,28
"38",24,26
"39",24,31
"40",25,27
"41",27,32
"42",28,29
"43",28,32
"44",29,30
"45",31,33
"46",32,33
"47",33,34
