"","weight"
"1",0.362751981101239
"2",0.335076110770285
"3",0.79551882463136
"4",0.460965291650622
"5",0.766526060330295
"6",1.07779589915112
"7",0.836779540995889
"8",1.38306218208404
"9",1.53886191692045
"10",1.58375534708395
"11",0.79836194838413
"12",0.759275971064293
"13",1.16922581221575
"14",0.989428623081733
"15",1.03423449949407
"16",0.76377287238748
"17",0.31866753845652
"18",0.92216213410206
"19",0.986740087381728
"20",0.959853218086246
"21",0.751221139415748
"22",0.620648048421117
"23",1.68088274462779
"24",1.22578179138092
"25",1.22131822250323
"26",0.875097708849114
"27",0.599126864968918
"28",1.34494646736669
"29",0.864710934198514
"30",1.93748316128074
