"","V1","V2"
"1",1,3
"2",1,9
"3",1,11
"4",1,12
"5",2,4
"6",2,8
"7",2,17
"8",2,23
"9",3,4
"10",3,18
"11",4,5
"12",4,21
"13",5,8
"14",5,22
"15",5,28
"16",5,29
"17",6,14
"18",6,15
"19",7,16
"20",7,19
"21",8,16
"22",8,22
"23",9,17
"24",10,18
"25",13,18
"26",14,15
"27",15,19
"28",15,26
"29",17,23
"30",18,20
"31",18,24
"32",19,28
"33",21,22
"34",21,25
"35",21,27
"36",21,31
"37",22,27
"38",22,30
"39",23,31
"40",24,25
"41",25,32
"42",26,28
"43",26,35
"44",27,29
"45",27,32
"46",27,34
"47",27,39
"48",28,36
"49",28,37
"50",30,31
"51",30,38
"52",30,39
"53",32,33
"54",33,34
"55",34,44
"56",35,36
"57",35,40
"58",36,37
"59",36,46
"60",37,38
"61",37,41
"62",38,39
"63",38,42
"64",39,43
"65",40,46
"66",41,42
"67",41,45
"68",43,44
