"","V1","V2"
"1",1,3
"2",1,8
"3",1,11
"4",1,12
"5",2,5
"6",2,7
"7",2,25
"8",3,5
"9",3,20
"10",4,9
"11",4,10
"12",5,6
"13",5,23
"14",6,7
"15",6,24
"16",6,33
"17",7,24
"18",9,16
"19",9,20
"20",10,16
"21",12,17
"22",13,17
"23",13,18
"24",13,20
"25",14,18
"26",14,19
"27",15,19
"28",17,28
"29",18,21
"30",19,22
"31",20,22
"32",20,26
"33",22,30
"34",23,24
"35",23,31
"36",23,32
"37",23,35
"38",24,32
"39",24,34
"40",25,35
"41",26,31
"42",26,37
"43",26,38
"44",27,39
"45",28,39
"46",29,37
"47",29,39
"48",30,40
"49",31,36
"50",32,33
"51",32,36
"52",32,44
"53",32,45
"54",34,35
"55",34,45
"56",36,42
"57",38,41
"58",41,43
"59",42,43
"60",42,44
"61",43,46
