"","V1","V2"
"1",1,3
"2",1,8
"3",1,11
"4",1,12
"5",2,5
"6",2,7
"7",2,18
"8",2,31
"9",3,5
"10",3,25
"11",4,9
"12",4,10
"13",5,6
"14",5,29
"15",6,7
"16",6,30
"17",6,40
"18",6,41
"19",7,16
"20",7,30
"21",8,18
"22",8,19
"23",9,20
"24",9,25
"25",10,20
"26",11,15
"27",11,21
"28",12,21
"29",12,22
"30",13,22
"31",13,23
"32",13,25
"33",14,23
"34",14,24
"35",15,21
"36",17,24
"37",18,31
"38",19,21
"39",19,33
"40",21,34
"41",22,34
"42",23,27
"43",24,28
"44",25,28
"45",25,32
"46",26,40
"47",28,36
"48",29,30
"49",29,37
"50",29,39
"51",29,43
"52",30,39
"53",30,42
"54",31,43
"55",32,37
"56",32,45
"57",32,46
"58",35,45
"59",36,47
"60",37,44
"61",38,40
"62",39,41
"63",39,44
"64",39,49
"65",39,52
"66",40,50
"67",40,51
"68",42,43
"69",42,52
"70",46,48
"71",50,51
