"","V1","V2"
"1",1,3
"2",1,8
"3",1,11
"4",1,12
"5",2,5
"6",2,7
"7",2,18
"8",2,32
"9",3,5
"10",3,26
"11",4,9
"12",4,10
"13",5,6
"14",5,29
"15",6,7
"16",6,31
"17",6,40
"18",6,41
"19",7,31
"20",8,18
"21",8,19
"22",9,20
"23",9,26
"24",10,20
"25",11,16
"26",11,21
"27",12,21
"28",12,22
"29",13,22
"30",13,23
"31",13,26
"32",14,23
"33",14,24
"34",15,17
"35",16,21
"36",17,24
"37",17,25
"38",18,32
"39",19,21
"40",21,34
"41",22,34
"42",23,27
"43",24,28
"44",26,28
"45",26,33
"46",27,30
"47",28,37
"48",29,31
"49",29,38
"50",29,39
"51",29,42
"52",30,34
"53",30,36
"54",31,39
"55",32,42
"56",33,38
"57",33,44
"58",33,45
"59",34,46
"60",35,44
"61",35,46
"62",36,47
"63",37,47
"64",38,43
"65",39,41
"66",39,43
"67",43,49
"68",45,48
"69",48,50
"70",49,50
