"","V1","V2"
"1",1,3
"2",1,8
"3",1,10
"4",1,11
"5",2,4
"6",2,7
"7",2,14
"8",2,20
"9",3,4
"10",3,15
"11",4,5
"12",4,18
"13",5,7
"14",5,19
"15",5,26
"16",5,27
"17",6,13
"18",6,16
"19",7,13
"20",7,19
"21",8,14
"22",9,15
"23",12,15
"24",14,20
"25",15,17
"26",15,21
"27",16,26
"28",18,19
"29",18,23
"30",18,25
"31",18,29
"32",19,25
"33",19,28
"34",20,29
"35",21,23
"36",21,31
"37",21,32
"38",22,31
"39",23,30
"40",24,26
"41",25,27
"42",25,30
"43",25,36
"44",25,40
"45",26,37
"46",26,38
"47",28,29
"48",28,39
"49",28,40
"50",30,34
"51",32,33
"52",33,35
"53",34,35
"54",34,36
"55",36,44
"56",37,38
"57",38,39
"58",39,40
"59",39,42
"60",40,43
"61",41,44
"62",43,44
