"","V1","V2"
"1",1,3
"2",2,5
"3",2,7
"4",2,11
"5",2,20
"6",3,5
"7",3,16
"8",4,8
"9",5,6
"10",5,18
"11",6,7
"12",6,19
"13",6,26
"14",6,27
"15",7,10
"16",7,19
"17",8,12
"18",8,16
"19",9,13
"20",9,14
"21",9,16
"22",11,20
"23",15,17
"24",16,17
"25",16,21
"26",17,23
"27",18,19
"28",18,24
"29",18,25
"30",18,29
"31",19,25
"32",19,28
"33",20,29
"34",21,24
"35",21,31
"36",21,32
"37",22,31
"38",22,33
"39",24,30
"40",25,27
"41",25,30
"42",25,37
"43",25,39
"44",28,29
"45",28,38
"46",28,39
"47",30,35
"48",32,34
"49",34,36
"50",35,36
"51",35,37
"52",36,40
"53",37,42
"54",38,39
"55",39,41
"56",41,42
