"","weight"
"1",1.58138578462921
"2",3.13981782909739
"3",0.888873444166935
"4",1.58159065524476
"5",0.891165529691208
"6",1.58098355458974
"7",2.74026440360705
"8",3.43348816782447
"9",3.15093970078362
"10",0.562952928800183
"11",5.09554707643893
"12",0.493299097874948
"13",5.48536744367965
"14",6.83337369092334
"15",3.77207171192424
"16",6.15626217753541
"17",1.61474951626703
"18",6.69320551007077
"19",1.26788366974078
"20",3.65013821645932
"21",3.0986164655751
"22",3.61276016357543
"23",2.10669148190162
