"","V1","V2"
"1",1,3
"2",2,7
"3",3,8
"4",3,14
"5",4,6
"6",5,9
"7",6,7
"8",6,9
"9",6,10
"10",7,11
"11",8,11
"12",8,12
"13",9,14
"14",9,18
"15",11,18
"16",12,16
"17",13,16
"18",14,18
"19",15,17
"20",15,32
"21",16,19
"22",16,22
"23",17,23
"24",17,24
"25",18,21
"26",19,20
"27",19,25
"28",20,37
"29",20,42
"30",21,26
"31",21,27
"32",21,28
"33",22,28
"34",22,32
"35",23,24
"36",23,30
"37",24,29
"38",24,31
"39",24,32
"40",25,32
"41",25,45
"42",26,34
"43",27,28
"44",27,37
"45",28,29
"46",28,34
"47",29,33
"48",30,31
"49",30,33
"50",33,35
"51",33,36
"52",34,36
"53",34,39
"54",36,40
"55",36,41
"56",36,44
"57",37,38
"58",37,42
"59",38,43
"60",39,43
"61",39,44
"62",42,45
