"","V1","V2"
"1",1,2
"2",2,6
"3",2,7
"4",2,11
"5",3,4
"6",3,7
"7",3,8
"8",4,8
"9",4,9
"10",5,9
"11",5,10
"12",6,12
"13",7,8
"14",7,12
"15",8,11
"16",9,15
"17",10,23
"18",11,13
"19",11,31
"20",12,15
"21",12,18
"22",13,19
"23",13,20
"24",13,21
"25",14,17
"26",15,16
"27",15,23
"28",16,39
"29",16,46
"30",17,24
"31",17,25
"32",17,26
"33",18,26
"34",18,31
"35",19,20
"36",19,28
"37",20,27
"38",20,29
"39",20,31
"40",21,29
"41",21,30
"42",22,30
"43",22,32
"44",23,31
"45",23,32
"46",23,49
"47",24,35
"48",25,26
"49",25,39
"50",26,27
"51",26,35
"52",27,34
"53",28,29
"54",28,34
"55",29,33
"56",30,37
"57",32,45
"58",33,36
"59",33,37
"60",34,36
"61",34,38
"62",35,38
"63",35,40
"64",36,43
"65",36,44
"66",37,47
"67",38,41
"68",38,42
"69",38,48
"70",39,46
"71",40,48
"72",42,43
"73",43,44
"74",43,45
"75",44,45
"76",44,47
"77",45,47
"78",46,49
