"","V1","V2"
"1",1,6
"2",2,4
"3",3,5
"4",4,8
"5",5,10
"6",5,11
"7",6,11
"8",6,12
"9",6,16
"10",7,8
"11",7,12
"12",7,13
"13",8,13
"14",8,14
"15",9,14
"16",9,15
"17",11,17
"18",12,13
"19",12,17
"20",13,16
"21",14,19
"22",15,26
"23",16,18
"24",16,32
"25",17,19
"26",17,22
"27",18,23
"28",18,24
"29",19,20
"30",19,26
"31",20,35
"32",20,40
"33",21,27
"34",21,28
"35",22,28
"36",22,32
"37",23,24
"38",24,29
"39",24,30
"40",24,32
"41",25,31
"42",25,33
"43",26,32
"44",26,33
"45",26,43
"46",27,28
"47",27,35
"48",28,29
"49",28,34
"50",33,39
"51",35,36
"52",35,40
"53",36,42
"54",37,38
"55",37,39
"56",38,39
"57",38,41
"58",39,41
"59",40,43
