"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,4
"5",2,5
"6",5,6
"7",6,8
"8",7,8
"9",4,9
"10",10,12
"11",8,13
"12",12,13
"13",9,14
"14",8,15
"15",11,17
"16",12,17
"17",12,18
"18",13,19
"19",14,19
"20",14,20
"21",15,20
"22",15,21
"23",16,21
"24",16,22
"25",21,22
"26",9,24
"27",17,24
"28",15,25
"29",22,25
"30",20,26
"31",21,26
"32",25,27
"33",17,28
"34",19,28
"35",24,28
"36",23,29
"37",26,29
"38",29,30
"39",28,31
"40",26,32
"41",29,33
"42",31,34
"43",31,35
"44",31,36
"45",32,36
"46",35,36
"47",25,37
"48",32,37
"49",33,37
