"","weight"
"1",2.03591689449292
"2",0.60308871657198
"3",0.522368643838218
"4",0.470664423723896
"5",0.589356428378574
"6",0.379926308356772
"7",0.595278086278622
"8",0.60892446173731
"9",1.34198695992929
"10",1.37915952687564
"11",1.96314161450468
"12",0.888212249535553
"13",0.783476866606342
"14",0.762905629830153
"15",0.875123419940808
"16",0.487343616105367
"17",1.21704108398928
"18",1.50547700078275
"19",0.399904988904708
"20",0.860148824448016
"21",0.441498584622854
"22",0.577685900892488
"23",0.372069885741843
"24",0.482104760200286
"25",2.39150245657176
"26",2.61942592961334
"27",2.57820499577213
"28",0.492756532489108
"29",2.64228329288122
"30",0.615468114428508
"31",1.21589020844641
"32",1.12578861186829
"33",1.36638062007178
"34",0.851169195804824
"35",1.39036290223239
"36",1.67266135244847
"37",1.48691089168927
"38",0.880751952039865
"39",1.26250964371224
"40",0.935781599153763
"41",1.20163263936835
"42",3.06288817972313
"43",1.1591380417487
"44",1.077775486803
"45",0.859400372603367
"46",1.16131864702594
"47",1.05959473389709
