"","V1","V2"
"1",1,5
"2",1,6
"3",2,7
"4",3,4
"5",3,7
"6",3,8
"7",4,8
"8",4,9
"9",5,11
"10",6,7
"11",7,10
"12",8,10
"13",10,15
"14",10,17
"15",11,16
"16",11,28
"17",12,19
"18",13,14
"19",14,15
"20",14,20
"21",14,21
"22",15,22
"23",16,22
"24",16,23
"25",17,23
"26",17,24
"27",17,29
"28",18,19
"29",18,24
"30",18,25
"31",19,25
"32",19,26
"33",20,28
"34",20,32
"35",22,32
"36",23,30
"37",24,25
"38",24,30
"39",25,29
"40",26,33
"41",27,39
"42",28,32
"43",29,31
"44",29,45
"45",30,33
"46",30,35
"47",31,36
"48",31,37
"49",31,38
"50",33,34
"51",33,39
"52",35,40
"53",35,45
"54",36,37
"55",36,42
"56",37,41
"57",37,43
"58",37,45
"59",38,43
"60",38,44
"61",39,45
"62",39,46
"63",39,47
"64",40,41
"65",42,43
