"","V1","V2"
"1",1,5
"2",1,9
"3",2,9
"4",3,7
"5",4,7
"6",5,9
"7",6,8
"8",6,23
"9",7,10
"10",7,13
"11",8,14
"12",8,15
"13",9,12
"14",10,11
"15",10,16
"16",11,29
"17",11,37
"18",12,17
"19",12,18
"20",12,19
"21",13,19
"22",13,23
"23",14,15
"24",14,21
"25",15,20
"26",15,22
"27",15,23
"28",16,23
"29",17,26
"30",18,19
"31",18,29
"32",19,20
"33",19,26
"34",20,25
"35",21,22
"36",21,25
"37",22,24
"38",24,27
"39",25,27
"40",25,28
"41",26,28
"42",26,31
"43",27,34
"44",27,35
"45",28,32
"46",28,33
"47",28,39
"48",29,30
"49",29,37
"50",30,38
"51",31,38
"52",31,39
"53",32,40
"54",33,34
"55",33,41
"56",34,35
"57",34,36
"58",34,42
"59",35,36
"60",40,41
"61",41,42
