"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",5,6
"5",2,7
"6",3,7
"7",3,8
"8",1,9
"9",6,9
"10",4,10
"11",5,10
"12",9,11
"13",7,12
"14",10,12
"15",12,13
"16",10,15
"17",11,16
"18",11,17
"19",16,17
"20",8,19
"21",12,19
"22",14,20
"23",14,21
"24",15,21
"25",20,21
"26",17,22
"27",21,22
"28",17,23
"29",18,24
"30",9,25
"31",15,25
"32",17,25
"33",19,25
"34",18,26
"35",19,26
"36",13,27
"37",20,27
"38",27,28
"39",29,30
"40",26,31
"41",29,31
"42",30,31
"43",13,32
"44",27,32
"45",30,33
"46",31,33
"47",28,34
"48",19,35
"49",32,35
