"","V1","V2"
"1",1,4
"2",1,5
"3",4,5
"4",1,6
"5",2,9
"6",2,10
"7",2,11
"8",3,11
"9",10,11
"10",5,12
"11",11,12
"12",4,13
"13",5,14
"14",6,14
"15",13,14
"16",6,15
"17",7,15
"18",3,16
"19",5,16
"20",8,16
"21",7,17
"22",8,17
"23",14,18
"24",12,19
"25",13,19
"26",9,20
"27",11,20
"28",18,21
"29",19,21
"30",15,22
"31",18,22
"32",19,23
"33",20,23
"34",20,24
"35",23,25
"36",23,26
"37",21,27
"38",26,27
"39",21,28
"40",27,28
"41",17,29
"42",27,29
"43",28,29
"44",22,30
"45",28,30
"46",29,30
"47",23,31
"48",24,31
"49",25,32
"50",26,33
"51",32,33
"52",27,34
"53",33,34
