"","V1","V2"
"1",1,4
"2",1,6
"3",2,3
"4",2,6
"5",3,5
"6",3,10
"7",4,9
"8",5,7
"9",5,8
"10",6,9
"11",7,18
"12",8,9
"13",8,13
"14",8,14
"15",8,23
"16",9,13
"17",9,14
"18",10,14
"19",10,15
"20",11,15
"21",11,20
"22",12,16
"23",12,17
"24",13,30
"25",14,19
"26",14,23
"27",15,19
"28",15,20
"29",16,17
"30",16,21
"31",17,21
"32",17,22
"33",18,22
"34",18,23
"35",18,28
"36",19,20
"37",19,24
"38",20,34
"39",21,25
"40",22,25
"41",23,27
"42",23,32
"43",24,27
"44",24,33
"45",25,29
"46",26,30
"47",27,28
"48",27,32
"49",30,31
"50",31,32
"51",33,34
