"","V1","V2"
"1",1,8
"2",1,24
"3",2,6
"4",3,4
"5",3,6
"6",3,11
"7",4,5
"8",4,15
"9",5,15
"10",6,20
"11",7,19
"12",8,19
"13",9,10
"14",9,24
"15",11,15
"16",12,13
"17",13,16
"18",13,38
"19",14,18
"20",14,20
"21",15,20
"22",16,17
"23",17,18
"24",18,22
"25",19,21
"26",20,23
"27",21,28
"28",21,32
"29",22,23
"30",22,29
"31",22,31
"32",22,37
"33",23,37
"34",24,25
"35",25,33
"36",25,37
"37",26,32
"38",26,35
"39",27,36
"40",28,31
"41",28,32
"42",28,36
"43",29,30
"44",29,38
"45",29,40
"46",30,40
"47",31,37
"48",31,38
"49",32,37
"50",33,35
"51",34,35
"52",38,41
"53",39,41
